pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	242507	Magnaporthe oryzae 70-15	242507:0005a0	G4N3I0	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	246409	Rhizopus delemar RA 99-880	246409:003f9f	I1CUU4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	246409	Rhizopus delemar RA 99-880	246409:00098f	I1CLF9	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	246410	Coccidioides immitis RS	246410:001659	J3KF15	
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	246410	Coccidioides immitis RS	246410:00012f	J3KJ50	
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	283643	Cryptococcus neoformans var. neoformans B-3501A	283643:0002e9	F5HIF6	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284590	Kluyveromyces lactis NRRL Y-1140	284590:0010bf	Q6CL92	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284590	Kluyveromyces lactis NRRL Y-1140	284590:0003cf	Q6CJI5	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284591	Yarrowia lipolytica CLIB122	284591:000c4c	Q6C814	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284591	Yarrowia lipolytica CLIB122	284591:000309	Q6C1H2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284592	Debaryomyces hansenii CBS767	284592:000f40	Q6BZ12	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284592	Debaryomyces hansenii CBS767	284592:00053e	Q6BMB5	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284593	Candida glabrata CBS 138	284593:0011d1	Q6FNN8	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284593	Candida glabrata CBS 138	284593:000439	Q6FM07	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284811	Eremothecium gossypii ATCC 10895	284811:000f97	Q756A5	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284811	Eremothecium gossypii ATCC 10895	284811:0006f2	Q750C0	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284812	Schizosaccharomyces pombe 972h-	284812:000c85	msk1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284812	Schizosaccharomyces pombe 972h-	284812:000c84	krs1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	284813	Encephalitozoon cuniculi GB-M1	284813:0000ee	Q8SS56	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	285006	Saccharomyces cerevisiae RM11-1a	285006:000c39	B3LNT2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	285006	Saccharomyces cerevisiae RM11-1a	285006:0002a8	B3LGM8	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	294746	Meyerozyma guilliermondii ATCC 6260	294746:000e91	A5DA52	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	294746	Meyerozyma guilliermondii ATCC 6260	294746:0005ea	A5DDQ7	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	294747	Candida tropicalis MYA-3404	294747:00184e	C5MGC1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	294747	Candida tropicalis MYA-3404	294747:000381	C5MHR2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	294748	Candida albicans WO-1	294748:00116d	C4YTP3	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	294748	Candida albicans WO-1	294748:000077	C4YPA1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	306901	Chaetomium globosum CBS 148.51	306901:0017ae	Q2HCZ0	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	306901	Chaetomium globosum CBS 148.51	306901:00058b	Q2GS25	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	306902	Clavispora lusitaniae ATCC 42720	306902:001421	C4Y2V9	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	306902	Clavispora lusitaniae ATCC 42720	306902:000101	C4Y696	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	307796	Saccharomyces cerevisiae YJM789	307796:000c66	MSK1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	307796	Saccharomyces cerevisiae YJM789	307796:000410	KRS1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	321614	Parastagonospora nodorum SN15	321614:001271	Q0UA27	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	321614	Parastagonospora nodorum SN15	321614:000493	Q0UFC6	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	322104	Scheffersomyces stipitis CBS 6054	322104:0015df	MSK1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	322104	Scheffersomyces stipitis CBS 6054	322104:00043b	KRS1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	330879	Aspergillus fumigatus Af293	330879:00218d	Q4WJX6	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	330879	Aspergillus fumigatus Af293	330879:0009db	Q4WN47	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	331117	Neosartorya fischeri NRRL 181	331117:001dbd	A1D4H7	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	331117	Neosartorya fischeri NRRL 181	331117:0006db	A1DMG4	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	332952	Aspergillus flavus NRRL3357	332952:001b9a	B8N185	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	332952	Aspergillus flavus NRRL3357	332952:000917	B8N2E2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	336722	Zymoseptoria tritici IPO323	336722:001e7a	F9WZ13	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	336722	Zymoseptoria tritici IPO323	336722:000618	F9X9K6	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	336963	Uncinocarpus reesii 1704	336963:000c31	C4JGY2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	339724	Histoplasma capsulatum NAm1	339724:00083e	A6R1T2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	339724	Histoplasma capsulatum NAm1	339724:0000c1	A6R9S5	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	341663	Aspergillus terreus NIH2624	341663:0025f9	Q0CUL5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	341663	Aspergillus terreus NIH2624	341663:000554	Q0CK78	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	344612	Aspergillus clavatus NRRL 1	344612:000dbf	A1CRL6	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	344612	Aspergillus clavatus NRRL 1	344612:0008d2	A1CT53	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	367110	Neurospora crassa OR74A	367110:00263d	Q1K609	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	367110	Neurospora crassa OR74A	367110:000aed	V5IQZ1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	367110	Neurospora crassa OR74A	367110:000a36	V5IRA4	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	367775	Cryptococcus gattii WM276	367775:000384	E6RBA6	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	379508	Lodderomyces elongisporus NRRL YB-4239	379508:000dee	A5E5W3	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	379508	Lodderomyces elongisporus NRRL YB-4239	379508:000146	A5E000	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	380704	Aspergillus niger ATCC 1015	380704:000ebe	G3XRU0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	380704	Aspergillus niger ATCC 1015	380704:00022d	G3YCB9	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	383855	Pseudocercospora fijiensis CIRAD86	383855:001a73	M3B0G8	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	383855	Pseudocercospora fijiensis CIRAD86	383855:00032d	N1QCR3	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	402676	Schizosaccharomyces japonicus yFS275	402676:0009b2	B6K6S1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	402676	Schizosaccharomyces japonicus yFS275	402676:000394	B6JVS2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	413071	Trichoderma virens Gv29-8	413071:00176b	G9MII2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	413071	Trichoderma virens Gv29-8	413071:000421	G9N5T3	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	418459	Puccinia graminis f. sp. tritici CRL 75-36-700-3	418459:003cb5	E3JS50	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	425011	Aspergillus niger CBS 513.88	425011:002459	A2QVR8	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	425011	Aspergillus niger CBS 513.88	425011:000a87	A2Q8A6	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	425265	Malassezia globosa CBS 7966	425265:0000c6	A8PYG7	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	426418	Pyrenophora tritici-repentis Pt-1C-BFP	426418:001b26	B2W4U3	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	426418	Pyrenophora tritici-repentis Pt-1C-BFP	426418:0000fb	B2WN02	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	426428	Fusarium oxysporum f. sp. lycopersici 4287	426428:00112b	J9MD86	
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	426428	Fusarium oxysporum f. sp. lycopersici 4287	426428:000533	J9MJF3	
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	431241	Trichoderma reesei QM6a	431241:0008cb	G0RNQ3	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	431241	Trichoderma reesei QM6a	431241:000402	G0RBX5	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	436907	Vanderwaltozyma polyspora DSM 70294	436907:000f40	A7TLV9	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	436907	Vanderwaltozyma polyspora DSM 70294	436907:00043c	A7TM32	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	441959	Talaromyces stipitatus ATCC 10500	441959:002dad	B8MGQ8	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	441959	Talaromyces stipitatus ATCC 10500	441959:0009c4	B8LTJ8	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	441960	Talaromyces marneffei ATCC 18224	441960:00283b	B6QKJ0	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	441960	Talaromyces marneffei ATCC 18224	441960:0005e0	B6Q598	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	443226	Coccidioides posadasii str. Silveira	443226:0022ae	E9DFB4	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	443226	Coccidioides posadasii str. Silveira	443226:00041e	E9CWP8	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	447093	Histoplasma capsulatum G186AR	447093:001564	C0NCD9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	447093	Histoplasma capsulatum G186AR	447093:000410	C0NI62	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	451804	Aspergillus fumigatus A1163	451804:00217d	B0XNM5	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	451804	Aspergillus fumigatus A1163	451804:000399	B0Y7F2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	452589	Trichoderma atroviride IMI 206040	452589:0016fa	G9P9V0	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	452589	Trichoderma atroviride IMI 206040	452589:000288	G9NGP5	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	481877	Enterocytozoon bieneusi H348	481877:000013	A9CS74	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	482561	Paracoccidioides brasiliensis Pb03	482561:001caf	C0S132	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	482561	Paracoccidioides brasiliensis Pb03	482561:0004a3	C0SII3	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	483514	Schizosaccharomyces octosporus yFS286	483514:00051c	S9PX24	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	483514	Schizosaccharomyces octosporus yFS286	483514:00039b	S9RMG2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	486041	Laccaria bicolor S238N-H82	486041:00034c	B0D1I7	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	498257	Verticillium dahliae VdLs.17	498257:0028a5	G2X9M2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	498257	Verticillium dahliae VdLs.17	498257:00246c	G2WSD6	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	500485	Penicillium rubens Wisconsin 54-1255	500485:000f48	B6H8C9	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	500485	Penicillium rubens Wisconsin 54-1255	500485:00072e	B6GZ85	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	502779	Paracoccidioides lutzii Pb01	502779:001df9	C1GR01	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	502779	Paracoccidioides lutzii Pb01	502779:00040f	C1HBN1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	502780	Paracoccidioides brasiliensis Pb18	502780:000786	C1G9E5	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	502780	Paracoccidioides brasiliensis Pb18	502780:000410	C1GMI6	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	510516	Aspergillus oryzae RIB40	510516:002e9e	Q2UKC4	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	510516	Aspergillus oryzae RIB40	510516:000973	Q2UM12	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	510951	Neurospora tetrasperma FGSC 2508	510951:001520	F8N0M0	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	510951	Neurospora tetrasperma FGSC 2508	510951:000425	F8MXK0	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	510952	Neurospora tetrasperma FGSC 2509	510952:001c93	G4UAB4	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	510952	Neurospora tetrasperma FGSC 2509	510952:0000c0	G4UYZ4	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	515849	Podospora anserina S mat+	515849:001334	B2A9T4	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	515849	Podospora anserina S mat+	515849:00018e	B2ARK0	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	526221	Verticillium alfalfae VaMs.102	526221:000815	C9SQI1	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	526221	Verticillium alfalfae VaMs.102	526221:000565	C9ST18	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	535722	Microsporum gypseum CBS 118893	535722:001ddc	E4V350	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	535722	Microsporum gypseum CBS 118893	535722:0006a9	E5R0W8	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	544711	Histoplasma capsulatum H88	544711:00085f	F0UI05	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	544711	Histoplasma capsulatum H88	544711:000393	F0UTS9	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	544712	Histoplasma capsulatum H143	544712:0024e5	C6HD08	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	544712	Histoplasma capsulatum H143	544712:00113e	C6HAP1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	545124	Saccharomyces cerevisiae AWRI1631	545124:00153a	B5VQX2	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	545124	Saccharomyces cerevisiae AWRI1631	545124:0001fa	B5VFU1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	546991	Blumeria graminis f. sp. hordei DH14	546991:000620	N1JDR4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	546991	Blumeria graminis f. sp. hordei DH14	546991:000488	N1J8E9	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	554155	Arthroderma otae CBS 113480	554155:001103	C5FFS1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	554155	Arthroderma otae CBS 113480	554155:000725	C5FCU9	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	554373	Moniliophthora perniciosa FA553	554373:0033a6	E2LMM2	Aminoacyl-tRNA synthetase, class II (D/K/N)-like
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	554373	Moniliophthora perniciosa FA553	554373:0009dd	E2M538	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559292	Saccharomyces cerevisiae S288c	559292:001102	MSK1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559292	Saccharomyces cerevisiae S288c	559292:001101	KRS1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559295	Lachancea thermotolerans CBS 6340	559295:000daf	C5DMH3	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559295	Lachancea thermotolerans CBS 6340	559295:00008d	C5DE02	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559297	Blastomyces dermatitidis ER-3	559297:0019c1	C5GCR1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559297	Blastomyces dermatitidis ER-3	559297:000309	C5GTM1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559298	Blastomyces gilchristii SLH14081	559298:000ad7	C5K2Q9	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559298	Blastomyces gilchristii SLH14081	559298:00004b	C5JL70	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:002159	Piso0_000773	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:001220	Piso0_000773	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:000bb0	Piso0_002653	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:000a7e	Piso0_002653	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559305	Trichophyton rubrum CBS 118892	559305:001dcb	F2STI3	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559305	Trichophyton rubrum CBS 118892	559305:000349	F2SDN0	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559307	Zygosaccharomyces rouxii CBS 732	559307:000da5	C5DP75	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559307	Zygosaccharomyces rouxii CBS 732	559307:0003fc	C5E4K7	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559882	Trichophyton equinum CBS 127.97	559882:0013e1	F2PY48	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	559882	Trichophyton equinum CBS 127.97	559882:00062c	F2Q135	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	566037	Saccharomycetaceae sp. Ashbya aceri	566037:000e84	R9XL33	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	566037	Saccharomycetaceae sp. Ashbya aceri	566037:0000b3	R9XJZ9	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	573729	Myceliophthora thermophila ATCC 42464	573729:0022bb	G2PZQ1	Lysyl-tRNA synthetase
EOG092C0ZU5	Aminoacyl-tRNA synthetase, class II	4751	573729	Myceliophthora thermophila ATCC 42464	573729:001679	G2QHB6	Lysyl-tRNA synthetase
