pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	426418	Pyrenophora tritici-repentis Pt-1C-BFP	426418:000eb6	B2WAC5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	426428	Fusarium oxysporum f. sp. lycopersici 4287	426428:0022cf	J9MS04	
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	431241	Trichoderma reesei QM6a	431241:000da9	G0RTF8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	436907	Vanderwaltozyma polyspora DSM 70294	436907:0012a0	A7TGK1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	441959	Talaromyces stipitatus ATCC 10500	441959:001690	B8M8A1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	441960	Talaromyces marneffei ATCC 18224	441960:0026c0	B6QS83	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	443226	Coccidioides posadasii str. Silveira	443226:00129b	E9D6F8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	447093	Histoplasma capsulatum G186AR	447093:001ae4	C0NMK9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	451804	Aspergillus fumigatus A1163	451804:002011	B0Y627	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	452589	Trichoderma atroviride IMI 206040	452589:002b3d	G9PBJ0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	482561	Paracoccidioides brasiliensis Pb03	482561:0007e5	C0RYY2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	483514	Schizosaccharomyces octosporus yFS286	483514:0005ab	S9QZZ1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	486041	Laccaria bicolor S238N-H82	486041:003d4c	B0CUT9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	498257	Verticillium dahliae VdLs.17	498257:001c0e	G2X9J7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	500485	Penicillium rubens Wisconsin 54-1255	500485:001d64	B6H496	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	502779	Paracoccidioides lutzii Pb01	502779:001729	C1GYN3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	502780	Paracoccidioides brasiliensis Pb18	502780:0012a9	C1G7B7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	510516	Aspergillus oryzae RIB40	510516:002625	Q2UGS8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	510951	Neurospora tetrasperma FGSC 2508	510951:0016ad	F8N144	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	510952	Neurospora tetrasperma FGSC 2509	510952:00191b	G4UBK7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	515849	Podospora anserina S mat+	515849:001da1	B2AYI2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	515849	Podospora anserina S mat+	515849:000ef7	B2AYI3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	526221	Verticillium alfalfae VaMs.102	526221:001764	C9SQF7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	535722	Microsporum gypseum CBS 118893	535722:00087a	E4UP74	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	544711	Histoplasma capsulatum H88	544711:001ab0	F0U4J8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	544712	Histoplasma capsulatum H143	544712:001f8b	C6H250	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	545124	Saccharomyces cerevisiae AWRI1631	545124:00145a	B5VT59	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	546991	Blumeria graminis f. sp. hordei DH14	546991:00167f	N1J561	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	546991	Blumeria graminis f. sp. hordei DH14	546991:0010b3	N1J6M3	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	554155	Arthroderma otae CBS 113480	554155:0017b9	C5FSN6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	554373	Moniliophthora perniciosa FA553	554373:002403	E2L8Y0	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	559292	Saccharomyces cerevisiae S288c	559292:0010f0	MSD1	Aspartyl-tRNA synthetase
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	559295	Lachancea thermotolerans CBS 6340	559295:001065	C5DIL8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	559297	Blastomyces dermatitidis ER-3	559297:001672	C5GDG3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	559298	Blastomyces gilchristii SLH14081	559298:000ee9	C5JIW2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:001a24	Piso0_001238	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	559304	Millerozyma farinosa CBS 7064	559304:0019fc	Piso0_001238	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	559305	Trichophyton rubrum CBS 118892	559305:0014ee	F2SWH3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	559307	Zygosaccharomyces rouxii CBS 732	559307:00095c	C5DYQ6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	559882	Trichophyton equinum CBS 127.97	559882:001b77	F2PIC6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	566037	Saccharomycetaceae sp. Ashbya aceri	566037:001032	R9XJX2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	573729	Myceliophthora thermophila ATCC 42464	573729:000ebd	G2Q0I6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	573826	Candida dubliniensis CD36	573826:001444	B9W7H8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	574961	Saccharomyces cerevisiae JAY291	574961:001330	MSD1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	578454	Candida parapsilosis CDC317	578454:0005a5	G8B8A2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	578455	Thielavia terrestris NRRL 8126	578455:0024f1	G2R3F1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	578457	Serpula lacrymans var. lacrymans S7.9	578457:00284e	F8NMH4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	578458	Schizophyllum commune H4-8	578458:000a30	D8PKF4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	590646	Candida tenuis ATCC 10573	590646:0009df	G3BFA3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	619300	Spathaspora passalidarum NRRL Y-27907	619300:001499	G3AFK1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	643680	Saccharomyces cerevisiae EC1118	643680:000a8a	C8ZIS6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	644223	Komagataella pastoris GS115	644223:001038	C4R6V2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	644352	Gaeumannomyces graminis var. tritici R3-111a-1	644352:0003fa	GGTG_00957	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	644358	Magnaporthiopsis poae ATCC 64411	644358:001d8b	M4G530	
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	645133	Colletotrichum graminicola M1.001	645133:0027d9	E3QIX1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	647933	Trichophyton tonsurans CBS 112818	647933:0014ee	F2S0X6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	650164	Phanerochaete carnosa HHB-10118-sp	650164:001108	K5WJX2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	653446	Blastomyces dermatitidis ATCC 18188	653446:00114b	F2T8P2	
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	653667	Schizosaccharomyces cryophilus OY26	653667:000082	S9VPY2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	655819	Beauveria bassiana ARSEF 2860	655819:000dee	J4KNW8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	655827	Metarhizium acridum CQMa 102	655827:001085	E9E2B2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	655844	Metarhizium robertsii ARSEF 23	655844:0017b6	E9F748	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	655863	Grosmannia clavigera kw1407	655863:001cb2	F0XN25	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	656061	Tuber melanosporum Mel28	656061:0012e6	D5GIM2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	658429	Pseudogymnoascus destructans 20631-21	658429:000d48	L8FVD8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	660025	Fusarium oxysporum Fo5176	660025:00413a	F9FVN0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	660122	Nectria haematococca mpVI 77-13-4	660122:001657	C7YJE7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	663202	Trichophyton verrucosum HKI 0517	663202:000fb3	D4DDL9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	663331	Arthroderma benhamiae CBS 112371	663331:0012b1	D4AVM4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	665024	Bipolaris maydis ATCC 48331	665024:002588	N4XEE3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:0029fb	A7EHC3	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	665912	Bipolaris sorokiniana ND90Pr	665912:001c9d	M2T9X7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	671144	Wallemia mellicola CBS 633.66	671144:000c7e	I4YAX3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	671987	Setosphaeria turcica Et28A	671987:00258f	R0JZA7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	675120	Dothistroma septosporum NZE10	675120:0013b3	N1Q4C0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	692275	Sphaerulina musiva SO2202	692275:0020b2	N1QNH6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	701091	Bipolaris maydis C5	701091:001cc1	M2UP45	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	717646	Baudoinia panamericana UAMH 10762	717646:00217d	M2ME66	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	717982	Auricularia delicata TFB-10046 SS5	717982:001408	J0D2T9	
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:00070c	K7_MSD1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:0028a6	S8EHW0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	747089	Rhizophagus irregularis DAOM 181602	747089:000a44	U9U5P8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:001831	G1WY10	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:00163f	G0SF50	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	759273	Colletotrichum higginsianum IMI 349063	759273:003cf9	H1V2P6	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	759273	Colletotrichum higginsianum IMI 349063	759273:00152e	H1UYV2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	764097	Saccharomyces cerevisiae AWRI796	764097:000c93	E7KJ23	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	764099	Saccharomyces cerevisiae Vin13	764099:000844	E7M1E1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	764101	Saccharomyces cerevisiae FostersO	764101:0006c7	E7NNU4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	764102	Saccharomyces cerevisiae FostersB	764102:0005a8	E7QAC2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	771870	Sordaria macrospora k-hell	771870:001040	F7VT78	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:001838	H6BKD8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	861557	Pyrenophora teres f. teres 0-1	861557:001546	E3RWQ1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	871575	Ogataea parapolymorpha DL-1	871575:000b72	E7R134	
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:000b44	N1NVG9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	914234	Gelatoporia subvermispora B	914234:002188	M2R9E6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:00049e	G8JVR5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C13C7	Aminoacyl-tRNA synthetase, class II	4751	936046	Agaricus bisporus var. bisporus H97	936046:000d7e	K9HPX1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
