pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	330879	Aspergillus fumigatus Af293	330879:001f31	Q4WV34	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	331117	Neosartorya fischeri NRRL 181	331117:0027f6	A1DEC0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	331117	Neosartorya fischeri NRRL 181	331117:001f13	A1D676	Aminoacyl-tRNA synthetase, class Ic
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	332952	Aspergillus flavus NRRL3357	332952:0017e5	B8NKA1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	336722	Zymoseptoria tritici IPO323	336722:002129	F9XD36	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	336963	Uncinocarpus reesii 1704	336963:000834	C4JFW3	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	339724	Histoplasma capsulatum NAm1	339724:001106	A6RAE3	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	341663	Aspergillus terreus NIH2624	341663:001716	Q0CRX7	Aminoacyl-tRNA synthetase, class Ic
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	344612	Aspergillus clavatus NRRL 1	344612:0018bd	A1C9V8	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	344612	Aspergillus clavatus NRRL 1	344612:0017c2	A1C7B1	Aminoacyl-tRNA synthetase, class Ic
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	344612	Aspergillus clavatus NRRL 1	344612:000eb2	A1CB11	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	367110	Neurospora crassa OR74A	367110:00203a	Q7S1S3	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	379508	Lodderomyces elongisporus NRRL YB-4239	379508:000be7	A5E3N5	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	380704	Aspergillus niger ATCC 1015	380704:001a0d	G3Y1S5	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	383855	Pseudocercospora fijiensis CIRAD86	383855:002ada	M2ZQ39	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	402676	Schizosaccharomyces japonicus yFS275	402676:000905	B6JV41	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	413071	Trichoderma virens Gv29-8	413071:001670	G9NBP0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	418459	Puccinia graminis f. sp. tritici CRL 75-36-700-3	418459:0020ee	E3KYG6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	425011	Aspergillus niger CBS 513.88	425011:002fa3	A2QC22	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	425265	Malassezia globosa CBS 7966	425265:0008eb	A8PWT6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	426418	Pyrenophora tritici-repentis Pt-1C-BFP	426418:00128e	B2VTV8	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	426428	Fusarium oxysporum f. sp. lycopersici 4287	426428:003d6e	J9MWZ0	
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	426428	Fusarium oxysporum f. sp. lycopersici 4287	426428:002003	J9MF03	
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	431241	Trichoderma reesei QM6a	431241:001e34	G0RWL0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	436907	Vanderwaltozyma polyspora DSM 70294	436907:000c1b	A7TPM9	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	441959	Talaromyces stipitatus ATCC 10500	441959:002b0e	B8M1T8	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	441960	Talaromyces marneffei ATCC 18224	441960:001e95	B6QBG4	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	441960	Talaromyces marneffei ATCC 18224	441960:000f5e	B6QT58	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	443226	Coccidioides posadasii str. Silveira	443226:001087	E9CXD0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	447093	Histoplasma capsulatum G186AR	447093:001ee5	C0NSG9	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	451804	Aspergillus fumigatus A1163	451804:00138f	B0Y0R4	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	452589	Trichoderma atroviride IMI 206040	452589:0024a2	G9NEH6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	481877	Enterocytozoon bieneusi H348	481877:000018	B7XHC1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	482561	Paracoccidioides brasiliensis Pb03	482561:00084f	C0S2A1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	483514	Schizosaccharomyces octosporus yFS286	483514:00123b	S9RCS6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	486041	Laccaria bicolor S238N-H82	486041:002ef2	B0DLC0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	498257	Verticillium dahliae VdLs.17	498257:000bb7	G2XBQ6	Aminoacyl-tRNA synthetase, class Ic
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	500485	Penicillium rubens Wisconsin 54-1255	500485:000e5d	B6HI86	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	502779	Paracoccidioides lutzii Pb01	502779:001b48	C1GRJ6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	502780	Paracoccidioides brasiliensis Pb18	502780:000ef1	C1G8V3	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	510516	Aspergillus oryzae RIB40	510516:0010a0	Q2U789	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	510951	Neurospora tetrasperma FGSC 2508	510951:0012e0	F8MEC1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	510952	Neurospora tetrasperma FGSC 2509	510952:00262f	G4UFI3	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	515849	Podospora anserina S mat+	515849:000957	B2ADZ7	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	526221	Verticillium alfalfae VaMs.102	526221:00204b	C9SJN3	Aminoacyl-tRNA synthetase, class Ic
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	535722	Microsporum gypseum CBS 118893	535722:001481	E4V4R2	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	544711	Histoplasma capsulatum H88	544711:0012d4	F0UUI7	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	544712	Histoplasma capsulatum H143	544712:000a98	C6HDR6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	545124	Saccharomyces cerevisiae AWRI1631	545124:0014b7	B5VJC5	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	546991	Blumeria graminis f. sp. hordei DH14	546991:000a00	N1JL14	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	554155	Arthroderma otae CBS 113480	554155:001ce1	C5FQA5	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	554373	Moniliophthora perniciosa FA553	554373:0031df	E2L5K3	Aminoacyl-tRNA synthetase, class Ic
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	554373	Moniliophthora perniciosa FA553	554373:002d32	E2M2M0	Rossmann-like alpha/beta/alpha sandwich fold
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	559292	Saccharomyces cerevisiae S288c	559292:00111a	TYS1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	559295	Lachancea thermotolerans CBS 6340	559295:0008ae	C5DCJ7	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	559297	Blastomyces dermatitidis ER-3	559297:0006f6	C5GTA0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	559298	Blastomyces gilchristii SLH14081	559298:001971	C5JLM8	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	559304	Millerozyma farinosa CBS 7064	559304:00169a	Piso0_002532	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	559304	Millerozyma farinosa CBS 7064	559304:00142e	Piso0_002532	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	559305	Trichophyton rubrum CBS 118892	559305:001ec6	F2SME1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	559307	Zygosaccharomyces rouxii CBS 732	559307:0005fd	C5DRR8	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	559882	Trichophyton equinum CBS 127.97	559882:0016ec	F2PPI1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	566037	Saccharomycetaceae sp. Ashbya aceri	566037:0006bb	R9X8G2	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	573729	Myceliophthora thermophila ATCC 42464	573729:000019	G2QFX6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	573826	Candida dubliniensis CD36	573826:000c6a	B9WFZ3	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	574961	Saccharomyces cerevisiae JAY291	574961:000d04	TYS1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	578454	Candida parapsilosis CDC317	578454:001081	G8BI14	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	578455	Thielavia terrestris NRRL 8126	578455:001ed8	G2QUY7	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	578457	Serpula lacrymans var. lacrymans S7.9	578457:002133	F8P1M1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	578458	Schizophyllum commune H4-8	578458:002b95	D8Q771	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	578460	Nosema ceranae BRL01	578460:000014	C4V6W1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	578461	Nosema bombycis CQ1	578461:000b1e	SYYC	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	590646	Candida tenuis ATCC 10573	590646:0002aa	G3B6E3	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	597362	Agaricus bisporus var. burnettii JB137-S8	597362:001861	K5XQV2	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	619300	Spathaspora passalidarum NRRL Y-27907	619300:00135e	TYS1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	630390	Puccinia triticina 1-1 BBBD Race 1	630390:000a8c	J3PN87	
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	643680	Saccharomyces cerevisiae EC1118	643680:0014b4	C8Z978	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	644223	Komagataella pastoris GS115	644223:000afc	C4R852	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	644352	Gaeumannomyces graminis var. tritici R3-111a-1	644352:00316f	GGTG_06274	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	644358	Magnaporthiopsis poae ATCC 64411	644358:0022ac	M4FW91	
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	645133	Colletotrichum graminicola M1.001	645133:00176a	E3QHB9	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	647933	Trichophyton tonsurans CBS 112818	647933:0011f1	F2RUP9	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	650164	Phanerochaete carnosa HHB-10118-sp	650164:0027c5	K5VWN0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	653446	Blastomyces dermatitidis ATCC 18188	653446:001c8c	F2TJY0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	653667	Schizosaccharomyces cryophilus OY26	653667:000cbe	S9VPQ5	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	655819	Beauveria bassiana ARSEF 2860	655819:0021a5	J5JEV9	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	655827	Metarhizium acridum CQMa 102	655827:001da7	E9E887	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	655844	Metarhizium robertsii ARSEF 23	655844:001454	E9F9V1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	655863	Grosmannia clavigera kw1407	655863:000805	F0XT42	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	656061	Tuber melanosporum Mel28	656061:0012c0	D5GQ73	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	658429	Pseudogymnoascus destructans 20631-21	658429:00105a	L8G5T9	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	660025	Fusarium oxysporum Fo5176	660025:0040c4	F9FLK7	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	660025	Fusarium oxysporum Fo5176	660025:0039c6	F9G4D5	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	660122	Nectria haematococca mpVI 77-13-4	660122:003aac	C7YTH8	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	663202	Trichophyton verrucosum HKI 0517	663202:001610	D4D5C4	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	663331	Arthroderma benhamiae CBS 112371	663331:0014fb	D4ALQ7	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	665024	Bipolaris maydis ATCC 48331	665024:0009f9	N4X556	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:003619	A7ERL1	Aminoacyl-tRNA synthetase, class Ic
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:001d20	A7E7L6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	665912	Bipolaris sorokiniana ND90Pr	665912:001f3a	M2TAQ3	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	671144	Wallemia mellicola CBS 633.66	671144:000979	I4YFX8	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	671987	Setosphaeria turcica Et28A	671987:001787	R0K6E2	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	675120	Dothistroma septosporum NZE10	675120:0008f1	N1PIG7	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	683840	Microbotryum violaceum p1A1 Lamole	683840:00176a	MVLG_04193	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:00151d	F4PC79	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	692275	Sphaerulina musiva SO2202	692275:002253	M3BX32	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	701091	Bipolaris maydis C5	701091:001e89	M2U8V0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	717646	Baudoinia panamericana UAMH 10762	717646:0007b2	M2N9Y5	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:000b3a	K7_TYS1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:000935	S8DYX0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	747089	Rhizophagus irregularis DAOM 181602	747089:00051d	U9UMP3	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	747676	Melampsora larici-populina 98AG31	747676:0019f6	F4RG43	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:0018d7	G1XEP6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:000f1e	G1X9R6	Acyl-CoA N-acyltransferase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:001589	G0S9B8	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	759273	Colletotrichum higginsianum IMI 349063	759273:001074	H1VGY1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:0009b3	E7KP29	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	764099	Saccharomyces cerevisiae Vin13	764099:000ca0	E7LUX0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	764100	Saccharomyces cerevisiae VL3	764100:000de0	E7QF78	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	764101	Saccharomyces cerevisiae FostersO	764101:0009f6	E7NI35	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	764102	Saccharomyces cerevisiae FostersB	764102:000770	E7Q498	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	764103	Mixia osmundae IAM 14324	764103:0011ed	Mo02457	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	771870	Sordaria macrospora k-hell	771870:000aa2	F7W2T6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:0021f6	H6C2P2	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	861557	Pyrenophora teres f. teres 0-1	861557:001286	E3SAA5	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	871575	Ogataea parapolymorpha DL-1	871575:000cac	E7R6F2	
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:0004d6	E0S6X7	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	881290	Nematocida parisii ERTm1	881290:000439	I3EST9	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:0000c9	N1P478	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	907965	Encephalitozoon hellem ATCC 50504	907965:00021c	I6UCQ8	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	914234	Gelatoporia subvermispora B	914234:0018d8	M2PIB0	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000e61	G8JVV1	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	935791	Nematocida parisii ERTm3	935791:0003bd	I3EHJ8	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	936046	Agaricus bisporus var. bisporus H97	936046:002132	K9HTF3	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:001042	F8Q2P7	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	944018	Nematocida sp. 1 ERTm2	944018:000655	H8ZDQ6	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	948595	Vavraia culicis subsp. floridensis	948595:00027c	L2GV13	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	981350	Komagataella pastoris CBS 7435	981350:000b4c	F2QYZ4	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	983506	Rhizoctonia solani AG-1 IA	983506:001901	L8WJF6	Aminoacyl-tRNA synthetase, class Ic
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	983644	Cordyceps militaris CM01	983644:000d18	G3JF68	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	985895	Leptosphaeria maculans JN3	985895:0011fd	E4ZS74	Tyrosyl-tRNA synthetase
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	993615	Vittaforma corneae ATCC 50505	993615:00080f	L2GL25	Aminoacyl-tRNA synthetase, class Ic
EOG092C2KRE	Tyrosyl-tRNA synthetase	4751	993615	Vittaforma corneae ATCC 50505	993615:0005a5	L2GLF6	Aminoacyl-tRNA synthetase, class Ic
