pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	336722	Zymoseptoria tritici IPO323	336722:002680	F9WW88	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	336963	Uncinocarpus reesii 1704	336963:0014fe	C4JV73	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	339724	Histoplasma capsulatum NAm1	339724:0022ba	A6RA94	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	341663	Aspergillus terreus NIH2624	341663:002256	Q0CDM3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	344612	Aspergillus clavatus NRRL 1	344612:001d83	A1CFH8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	367110	Neurospora crassa OR74A	367110:0014cd	trp-5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	367775	Cryptococcus gattii WM276	367775:000cc7	E6R526	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	379508	Lodderomyces elongisporus NRRL YB-4239	379508:000ac9	A5E1X4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	380704	Aspergillus niger ATCC 1015	380704:000b39	G3XMT8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	383855	Pseudocercospora fijiensis CIRAD86	383855:002caa	M3B0R6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	383855	Pseudocercospora fijiensis CIRAD86	383855:0025b1	M3ASB2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	402676	Schizosaccharomyces japonicus yFS275	402676:00074d	B6JY63	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	413071	Trichoderma virens Gv29-8	413071:0017fc	G9NCM2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	418459	Puccinia graminis f. sp. tritici CRL 75-36-700-3	418459:001d2d	E3K1U1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	425011	Aspergillus niger CBS 513.88	425011:0015d9	A2QU09	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	425265	Malassezia globosa CBS 7966	425265:0008f4	A8QAD4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	426418	Pyrenophora tritici-repentis Pt-1C-BFP	426418:000a2d	B2VY42	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	426428	Fusarium oxysporum f. sp. lycopersici 4287	426428:0022a7	J9MQU1	
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	431241	Trichoderma reesei QM6a	431241:001364	G0RF40	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	436907	Vanderwaltozyma polyspora DSM 70294	436907:001435	A7TP02	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	441959	Talaromyces stipitatus ATCC 10500	441959:0021b6	B8MEG6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	441960	Talaromyces marneffei ATCC 18224	441960:000f4d	B6QKZ5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	441960	Talaromyces marneffei ATCC 18224	441960:000ec1	B6QKZ4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	443226	Coccidioides posadasii str. Silveira	443226:001dd4	E9DF46	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	447093	Histoplasma capsulatum G186AR	447093:001a14	C0NSB0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	451804	Aspergillus fumigatus A1163	451804:00240b	B0XTI6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	452589	Trichoderma atroviride IMI 206040	452589:000fde	G9P7I3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	481877	Enterocytozoon bieneusi H348	481877:000baa	B7XNX6	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	481877	Enterocytozoon bieneusi H348	481877:000ad5	B7XN85	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	481877	Enterocytozoon bieneusi H348	481877:000aa8	B7XNM3	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	481877	Enterocytozoon bieneusi H348	481877:000a40	B7XKP8	Rossmann-like alpha/beta/alpha sandwich fold
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	481877	Enterocytozoon bieneusi H348	481877:0008be	B7XNP4	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	481877	Enterocytozoon bieneusi H348	481877:000606	B7XK60	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	481877	Enterocytozoon bieneusi H348	481877:0004cf	B7XNZ5	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	482561	Paracoccidioides brasiliensis Pb03	482561:001c53	C0S2E4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	483514	Schizosaccharomyces octosporus yFS286	483514:0004c4	S9Q488	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	486041	Laccaria bicolor S238N-H82	486041:003aa4	B0D3R2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	498257	Verticillium dahliae VdLs.17	498257:000944	G2XD34	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	500485	Penicillium rubens Wisconsin 54-1255	500485:000ff7	B6HF62	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	502779	Paracoccidioides lutzii Pb01	502779:000b1f	C1GRN6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	502780	Paracoccidioides brasiliensis Pb18	502780:0011dc	C1G8Q6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	510516	Aspergillus oryzae RIB40	510516:0015fe	Q2UCY3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	510516	Aspergillus oryzae RIB40	510516:00101f	Q2U7M2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	510951	Neurospora tetrasperma FGSC 2508	510951:0012fa	F8MXW8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	510952	Neurospora tetrasperma FGSC 2509	510952:001546	G4UH71	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	515849	Podospora anserina S mat+	515849:000d0e	B2B7D4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	526221	Verticillium alfalfae VaMs.102	526221:00082a	C9STY2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	535722	Microsporum gypseum CBS 118893	535722:0010be	E4UTQ6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	544711	Histoplasma capsulatum H88	544711:000b02	F0UUC3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	544712	Histoplasma capsulatum H143	544712:001f00	C6HDK1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	545124	Saccharomyces cerevisiae AWRI1631	545124:0008d5	B5VRF8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	546991	Blumeria graminis f. sp. hordei DH14	546991:0008a9	N1JKT2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	554155	Arthroderma otae CBS 113480	554155:001d37	C5FHG0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	554373	Moniliophthora perniciosa FA553	554373:000de3	E2LG77	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	559292	Saccharomyces cerevisiae S288c	559292:001118	WRS1	Tryptophanyl-tRNA synthetase
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	559295	Lachancea thermotolerans CBS 6340	559295:00072d	C5DEJ4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	559297	Blastomyces dermatitidis ER-3	559297:001339	C5GTG4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	559298	Blastomyces gilchristii SLH14081	559298:000708	C5JKW8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	559304	Millerozyma farinosa CBS 7064	559304:001940	Piso0_001514	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	559304	Millerozyma farinosa CBS 7064	559304:001783	Piso0_001514	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	559305	Trichophyton rubrum CBS 118892	559305:001d5d	F2SZJ6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	559307	Zygosaccharomyces rouxii CBS 732	559307:00130e	C5DR86	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	559882	Trichophyton equinum CBS 127.97	559882:0012ac	F2PMR6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	566037	Saccharomycetaceae sp. Ashbya aceri	566037:000ff3	R9XED6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	573729	Myceliophthora thermophila ATCC 42464	573729:000e26	G2Q7H3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	573826	Candida dubliniensis CD36	573826:00141c	B9W9N0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	574961	Saccharomyces cerevisiae JAY291	574961:00115e	WRS1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	578454	Candida parapsilosis CDC317	578454:0006c6	G8BL80	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	578455	Thielavia terrestris NRRL 8126	578455:002282	G2QRN7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	578457	Serpula lacrymans var. lacrymans S7.9	578457:002ca6	F8P598	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	578458	Schizophyllum commune H4-8	578458:000936	D8PTM4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	578460	Nosema ceranae BRL01	578460:0004bc	C4V9E6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	578461	Nosema bombycis CQ1	578461:000c8e	R0MAV0	Rossmann-like alpha/beta/alpha sandwich fold
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	578461	Nosema bombycis CQ1	578461:0002e6	R0MCY5	Aminoacyl-tRNA synthetase, class Ic
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	590646	Candida tenuis ATCC 10573	590646:000171	G3B2M0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	597362	Agaricus bisporus var. burnettii JB137-S8	597362:001948	K5Y451	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	619300	Spathaspora passalidarum NRRL Y-27907	619300:001511	G3AND2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	630390	Puccinia triticina 1-1 BBBD Race 1	630390:001121	J3Q7L8	
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	643680	Saccharomyces cerevisiae EC1118	643680:001488	C8ZHL8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	644223	Komagataella pastoris GS115	644223:001304	C4R3Q5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	644352	Gaeumannomyces graminis var. tritici R3-111a-1	644352:00114a	GGTG_12584	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	644358	Magnaporthiopsis poae ATCC 64411	644358:000e92	M4G8S7	
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	645133	Colletotrichum graminicola M1.001	645133:0020ea	E3QIE1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	647933	Trichophyton tonsurans CBS 112818	647933:001165	F2S8B3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	650164	Phanerochaete carnosa HHB-10118-sp	650164:0010d9	K5V0G6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	653446	Blastomyces dermatitidis ATCC 18188	653446:002392	F2TIL7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	653667	Schizosaccharomyces cryophilus OY26	653667:000254	S9XAH9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	655819	Beauveria bassiana ARSEF 2860	655819:002033	J4VW29	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	655827	Metarhizium acridum CQMa 102	655827:001e39	E9E8D9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	655827	Metarhizium acridum CQMa 102	655827:001d7a	E9EEA2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	655827	Metarhizium acridum CQMa 102	655827:000cce	E9ECE6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	655844	Metarhizium robertsii ARSEF 23	655844:002807	E9F5F6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	655844	Metarhizium robertsii ARSEF 23	655844:00200d	E9F0G4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	655863	Grosmannia clavigera kw1407	655863:000f97	F0X8C2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	656061	Tuber melanosporum Mel28	656061:001242	D5G7V9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	658429	Pseudogymnoascus destructans 20631-21	658429:000d81	L8FQ78	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	660025	Fusarium oxysporum Fo5176	660025:00346f	F9F7L7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	660122	Nectria haematococca mpVI 77-13-4	660122:002405	C7YRT2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	663202	Trichophyton verrucosum HKI 0517	663202:000976	D4D477	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	663331	Arthroderma benhamiae CBS 112371	663331:001010	D4B627	Tryptophan-tRNA ligase
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	665024	Bipolaris maydis ATCC 48331	665024:00297a	N4X0I2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:0035bc	A7F7Q2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:001100	A7EJF4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	665912	Bipolaris sorokiniana ND90Pr	665912:0018ea	M2RUF8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	671144	Wallemia mellicola CBS 633.66	671144:000537	I4Y9J1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C2ZCA	Aminoacyl-tRNA synthetase, class Ic	4751	671987	Setosphaeria turcica Et28A	671987:000aa7	R0KEW4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
