pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C3VLE	Tryptophan-tRNA ligase	4751	535722	Microsporum gypseum CBS 118893	535722:00149a	E4UYZ1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	544711	Histoplasma capsulatum H88	544711:002446	F0UQV4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	544712	Histoplasma capsulatum H143	544712:001545	C6HGP1	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	544712	Histoplasma capsulatum H143	544712:0011c1	C6HGP0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	545124	Saccharomyces cerevisiae AWRI1631	545124:00106c	B5VGF2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	546991	Blumeria graminis f. sp. hordei DH14	546991:0017c3	N1JD38	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	546991	Blumeria graminis f. sp. hordei DH14	546991:0009b2	N1JAA0	Ribosomal protein S10
EOG092C3VLE	Tryptophan-tRNA ligase	4751	554155	Arthroderma otae CBS 113480	554155:000602	C5FRF2	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	554373	Moniliophthora perniciosa FA553	554373:002151	E2LXE1	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	559292	Saccharomyces cerevisiae S288c	559292:001119	MSW1	Tryptophanyl-tRNA synthetase
EOG092C3VLE	Tryptophan-tRNA ligase	4751	559295	Lachancea thermotolerans CBS 6340	559295:0013d6	C5DJJ0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	559297	Blastomyces dermatitidis ER-3	559297:0005e5	C5GXI7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	559298	Blastomyces gilchristii SLH14081	559298:000239	C5K3K7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	559304	Millerozyma farinosa CBS 7064	559304:000b8c	Piso0_000901	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	559304	Millerozyma farinosa CBS 7064	559304:000b51	Piso0_000901	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	559305	Trichophyton rubrum CBS 118892	559305:0009c0	F2STY5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	559307	Zygosaccharomyces rouxii CBS 732	559307:0008ca	C5DTU0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	559882	Trichophyton equinum CBS 127.97	559882:001653	F2PZF4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	566037	Saccharomycetaceae sp. Ashbya aceri	566037:000867	R9XAZ3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	573729	Myceliophthora thermophila ATCC 42464	573729:0011f8	G2QCF0	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	573826	Candida dubliniensis CD36	573826:000902	B9WHJ6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	574961	Saccharomyces cerevisiae JAY291	574961:000ffb	MSW1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	578454	Candida parapsilosis CDC317	578454:0010d6	G8BHN9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	578455	Thielavia terrestris NRRL 8126	578455:000486	G2RB33	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	578457	Serpula lacrymans var. lacrymans S7.9	578457:0028f3	F8P5Q9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	578458	Schizophyllum commune H4-8	578458:000730	D8QCX2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	578461	Nosema bombycis CQ1	578461:00034b	R0KNU7	
EOG092C3VLE	Tryptophan-tRNA ligase	4751	590646	Candida tenuis ATCC 10573	590646:000d61	G3AZ17	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	597362	Agaricus bisporus var. burnettii JB137-S8	597362:00185d	K5XK73	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	619300	Spathaspora passalidarum NRRL Y-27907	619300:00024e	G3APS0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	630390	Puccinia triticina 1-1 BBBD Race 1	630390:002b90	J3QA40	
EOG092C3VLE	Tryptophan-tRNA ligase	4751	643680	Saccharomyces cerevisiae EC1118	643680:00086e	C8Z5I1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	644223	Komagataella pastoris GS115	644223:000d1b	C4R2E5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	644352	Gaeumannomyces graminis var. tritici R3-111a-1	644352:001d26	GGTG_01391	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	645133	Colletotrichum graminicola M1.001	645133:00227a	E3QCU2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	647933	Trichophyton tonsurans CBS 112818	647933:001c85	F2RY58	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	650164	Phanerochaete carnosa HHB-10118-sp	650164:0001e7	K5WA45	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	653446	Blastomyces dermatitidis ATCC 18188	653446:00246f	F2TS38	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	653667	Schizosaccharomyces cryophilus OY26	653667:0000fb	S9W4E6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	655819	Beauveria bassiana ARSEF 2860	655819:002282	J4KKU6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	655827	Metarhizium acridum CQMa 102	655827:001e6d	E9E9B3	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	655844	Metarhizium robertsii ARSEF 23	655844:001a16	E9EUE5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	655863	Grosmannia clavigera kw1407	655863:0001d5	F0XQ07	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	656061	Tuber melanosporum Mel28	656061:000549	D5GIP7	Ribosomal protein S10
EOG092C3VLE	Tryptophan-tRNA ligase	4751	656061	Tuber melanosporum Mel28	656061:0002a6	D5GH95	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	658429	Pseudogymnoascus destructans 20631-21	658429:001fab	L8GE64	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	658429	Pseudogymnoascus destructans 20631-21	658429:000315	L8GB52	Ribosomal protein S10
EOG092C3VLE	Tryptophan-tRNA ligase	4751	660025	Fusarium oxysporum Fo5176	660025:0039eb	F9FDY4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	660122	Nectria haematococca mpVI 77-13-4	660122:003733	C7Z9Z9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	663202	Trichophyton verrucosum HKI 0517	663202:001600	D4D3R9	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	663331	Arthroderma benhamiae CBS 112371	663331:000719	D4AJ16	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	665024	Bipolaris maydis ATCC 48331	665024:0003ee	N4X2C4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:001098	A7E4G5	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	665079	Sclerotinia sclerotiorum 1980 UF-70	665079:000283	A7E4G4	Ribosomal protein S10
EOG092C3VLE	Tryptophan-tRNA ligase	4751	665912	Bipolaris sorokiniana ND90Pr	665912:00003e	M2SZA2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	671144	Wallemia mellicola CBS 633.66	671144:000c69	I4YHC4	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	671987	Setosphaeria turcica Et28A	671987:00195d	R0KJC7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	675120	Dothistroma septosporum NZE10	675120:0007c8	M2XKQ2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	683840	Microbotryum violaceum p1A1 Lamole	683840:001b08	U5H320	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	684364	Batrachochytrium dendrobatidis JAM81	684364:000196	F4NSB0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	692275	Sphaerulina musiva SO2202	692275:000138	N1QG48	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	701091	Bipolaris maydis C5	701091:0004e8	M2UVM5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	717646	Baudoinia panamericana UAMH 10762	717646:0004bb	M2MLJ1	Ribosomal protein S10
EOG092C3VLE	Tryptophan-tRNA ligase	4751	717646	Baudoinia panamericana UAMH 10762	717646:00040a	M2NE18	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	721032	Saccharomyces cerevisiae Kyokai no. 7	721032:000a3e	K7_MSW1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	743788	Fomitopsis pinicola FP-58527 SS1	743788:002999	S8E4S2	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	747089	Rhizophagus irregularis DAOM 181602	747089:001921	U9U4W9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	747676	Melampsora larici-populina 98AG31	747676:0000f0	F4S633	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	756982	Arthrobotrys oligospora ATCC 24927	756982:001d54	G1XUD1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	759272	Chaetomium thermophilum var. thermophilum DSM 1495	759272:000372	G0S4E2	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	759273	Colletotrichum higginsianum IMI 349063	759273:003805	H1VQH6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	764097	Saccharomyces cerevisiae AWRI796	764097:000c38	E7KB36	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	764098	Saccharomyces cerevisiae Lalvin QA23	764098:000680	E7KLW0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	764099	Saccharomyces cerevisiae Vin13	764099:000775	E7LT07	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	764100	Saccharomyces cerevisiae VL3	764100:00078c	E7QD48	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	764101	Saccharomyces cerevisiae FostersO	764101:000987	E7NFZ9	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	764102	Saccharomyces cerevisiae FostersB	764102:0009de	E7Q2D5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	764103	Mixia osmundae IAM 14324	764103:000220	Mo04881	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	771870	Sordaria macrospora k-hell	771870:0005cd	F7W9H5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	858893	Exophiala dermatitidis NIH/UT8656	858893:002425	H6BYD8	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	861557	Pyrenophora teres f. teres 0-1	861557:000884	E3S3D0	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	871575	Ogataea parapolymorpha DL-1	871575:00046e	E7R6Z8	
EOG092C3VLE	Tryptophan-tRNA ligase	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:00062c	N1PAG7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	914234	Gelatoporia subvermispora B	914234:000576	M2PEJ6	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000c52	I6NDV0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	936046	Agaricus bisporus var. bisporus H97	936046:002674	K9H962	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:0029dd	F8Q5D5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	981350	Komagataella pastoris CBS 7435	981350:000ea9	MSW1	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	983506	Rhizoctonia solani AG-1 IA	983506:001fac	L8X0Q8	Aminoacyl-tRNA synthetase, class Ic
EOG092C3VLE	Tryptophan-tRNA ligase	4751	983644	Cordyceps militaris CM01	983644:0013e5	G3JHA7	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	985895	Leptosphaeria maculans JN3	985895:000445	E5ABB5	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
EOG092C3VLE	Tryptophan-tRNA ligase	4751	999809	Sporisorium reilianum SRZ2	999809:0004aa	E7A2F0	Similarity:Belongs to the class-I aminoacyl-tRNA synthetase family.
